idx	X	Y	component
116	1526.412100318474	1023.686671555507	0
117	1527.420792243266	1023.64195226073	0
118	1527.420344038784	1023.641930040087	0
119	1528.433823446494	1023.659341367057	0
120	1526.411127499835	1023.68657742192	0
121	1527.420758631741	1023.641638517156	0
122	1527.421097461975	1023.641646667217	0
123	1528.433625132541	1023.659328397552	0
124	1528.43379189391	1023.659341792743	0
125	1533.527304112945	1023.82813637125	0
126	1533.527802333999	1023.8281799084	0
127	1534.53910965508	1023.90940708907	0
128	1533.528280972252	1023.828207854859	0
129	1534.53594484126	1023.909496935647	0
130	1534.539252596597	1023.909278274598	0
131	1549.948955770506	1024.13316231464	0
132	1549.949977864149	1024.133260796408	0
133	1550.98769127475	1024.132898453744	0
134	1549.949660711863	1024.133262466086	0
135	1550.987900965894	1024.132873548648	0
136	1550.988733395923	1024.132873747361	0
137	1558.346766525104	1024.217987233653	0
138	1558.34793463742	1024.218122336067	0
139	1560.531421216048	1024.338144690549	0
140	1558.346957043091	1024.217963315569	0
141	1560.528827480071	1024.337935840052	0
142	1560.529118371632	1024.337973686099	0
143	1561.630991290413	1024.445448467403	0
144	1561.633979498047	1024.445958043583	0
145	1562.760127479245	1024.56250594901	0
146	1561.63163792037	1024.444649833968	0
147	1562.758405693939	1024.560295843264	0
148	1562.765146337332	1024.563236101053	0
149	1564.019666300579	1024.604025733741	0
150	1562.757179121038	1024.560548401748	0
151	1563.962625807729	1024.57296488936	0
152	1563.960769605009	1024.572415696946	0
153	1564.036561779634	1024.606690579361	0
154	1564.019666301555	1024.60402573396	0
155	1569.129490348078	1025.996803113307	0
156	1569.13388336114	1026.003482154513	0
157	1567.643568771273	1029.187798344093	0
158	1567.643530165655	1029.187799914344	0
159	1567.823595477823	1029.420978825104	0
160	1567.818949232239	1029.422924919784	0
161	1570.513568211085	1030.558160112473	0
162	1570.514487186153	1030.558362866627	0
163	1571.443961761195	1030.020916918103	0
164	1570.518981703573	1030.560726840485	0
165	1571.447118557835	1030.022568777165	0
166	1571.446764688772	1030.022087178602	0
167	1571.897916985868	1029.017325007622	0
168	1571.439807439152	1030.020665774295	0
169	1571.901127236907	1029.023327256828	0
170	1571.894479841412	1029.014566643317	0
171	1571.101625670811	1026.822579104515	0
172	1571.052780504923	1026.812815876239	0
173	1569.229259967024	1026.003923067254	0
174	1571.10162567177	1026.822579104797	0
175	1569.243149670805	1026.006476250604	0
176	1569.248486736524	1026.007323220618	0
177	1574.132880395492	1023.268105392146	0
178	1574.127619297469	1023.270510851112	0
179	1575.137517354643	1022.874671637157	0
180	1574.128854879837	1023.270154592432	0
181	1575.136462915051	1022.875644883951	0
182	1575.137443326691	1022.875068899946	0
183	1650.183228854969	1013.798731513839	0
184	1650.183311354999	1013.798712504282	0
185	1651.200410006863	1013.744855145234	0
186	1650.184006586603	1013.798579417795	0
187	1651.200053306583	1013.744872726185	0
188	1651.200263289577	1013.744877336212	0
189	1743.057079377969	1006.861721540228	0
190	1743.057195045278	1006.861709401981	0
191	1744.057117741611	1006.730472679795	0
192	1743.057192485144	1006.861712073047	0
193	1744.057237412749	1006.730436874185	0
194	1744.057163788927	1006.730455762884	0
195	1750.097450521301	1006.388596062203	0
196	1750.097437062461	1006.38859130775	0
197	1751.103243089693	1006.472278584189	0
198	1750.097470004043	1006.388539444482	0
199	1751.103515270344	1006.472273002329	0
200	1751.103380571766	1006.472263955856	0
201	1807.471370481815	1009.261059814352	0
202	1807.471392823948	1009.261060918735	0
203	1808.462041117616	1009.440695034295	0
204	1807.471417905724	1009.261056322086	0
205	1808.462049999255	1009.440693846746	0
206	1808.462095485998	1009.440700915835	0
207	1818.443682116751	1010.734404801851	0
208	1818.444105326857	1010.734419357714	0
209	1819.443449622021	1010.856683194329	0
210	1818.443687765266	1010.73439167515	0
211	1819.442857290947	1010.856650718231	0
212	1819.443740149103	1010.856672616083	0
213	1835.56458281954	1010.862778115344	0
214	1835.564689762067	1010.86278307485	0
215	1836.560705728106	1011.02004411616	0
216	1835.564849307492	1010.86262594469	0
217	1836.560832679782	1011.020031460267	0
218	1836.560844469392	1011.020051631437	0
219	1861.399585585305	1014.986995246809	0
220	1861.399617365689	1014.987010867386	0
221	1862.391291634844	1015.151457777589	0
222	1861.399496084315	1014.986999302527	0
223	1862.391413531976	1015.15147069595	0
224	1862.391316912277	1015.151461074352	0
225	1870.256591282504	1016.871458184135	0
226	1870.256794570254	1016.871435503126	0
227	1871.253422182631	1016.98691209057	0
228	1870.256642713659	1016.8714784658	0
229	1871.253409705428	1016.986979631869	0
230	1871.253510587245	1016.986919834021	0
231	1907.225769450732	1021.192276491241	0
232	1907.225745456609	1021.192288869025	0
233	1908.22828956741	1021.259267232	0
234	1907.22579488397	1021.192285234803	0
235	1908.22808520249	1021.259260836763	0
236	1908.228280312647	1021.259262917589	0
237	2010.703535907087	1021.78091711339	0
238	2010.703487843104	1021.780915738944	0
239	2011.706867030945	1021.816359456372	0
240	2010.703632005882	1021.780937428431	0
241	2011.706734619467	1021.816505700442	0
242	2011.706970813645	1021.816349198377	0
243	2036.674504753989	1018.865262016592	0
244	2036.674445778794	1018.865274717006	0
245	2037.66302497802	1018.685589232172	0
246	2036.674673826381	1018.865263388209	0
247	2037.663177563632	1018.685633957044	0
248	2037.663027370719	1018.685586815755	0
249	2042.613235493003	1017.797842019307	0
250	2042.613275256702	1017.797837547648	0
251	2043.613795245366	1017.709419321912	0
252	2042.612921980236	1017.797604767934	0
253	2043.613653143721	1017.709413692624	0
254	2043.613696700985	1017.709422039468	0
255	2051.646197802755	1017.202633038116	0
256	2051.646110509744	1017.202644670431	0
257	2052.651028125311	1017.246866742044	0
258	2051.646197803725	1017.202633037875	0
259	2052.650854596387	1017.246787788318	0
260	2052.651021120225	1017.246850027407	0
261	2053.651696338173	1017.345384469715	0
262	2052.650941381578	1017.246853843511	0
263	2053.651464136152	1017.345393064155	0
264	2053.651558757394	1017.345400876075	0
265	2054.642026766522	1017.511921946468	0
266	2054.642073416714	1017.511927717778	0
267	2055.63978636542	1017.632683425884	0
268	2054.641759105678	1017.511967544048	0
269	2055.639639587463	1017.632680826885	0
270	2055.639838232129	1017.632689854853	0
271	2110.618018335843	1022.935215828864	0
272	2110.61801537369	1022.93520933168	0
273	2111.606462445778	1023.11042388652	0
274	2110.617974859788	1022.935172236781	0
275	2111.606097776483	1023.110398140788	0
276	2111.606487388815	1023.110426566287	0
277	2114.575786540648	1023.633192876167	0
278	2114.575493375225	1023.633241047838	0
279	2115.56826362352	1023.799875051379	0
280	2114.575786539653	1023.633192876066	0
281	2115.568088213168	1023.799817081001	0
282	2115.56821615972	1023.799861499902	0
283	2116.574192712947	1023.839305683287	0
284	2115.56816466288	1023.80020718478	0
285	2116.573945701433	1023.839359757962	0
286	2116.574108961601	1023.839307678655	0
287	2130.624696113987	1022.959764411118	0
288	2130.624803974065	1022.959755868253	0
289	2131.62537000027	1023.040108562851	0
290	2130.624803741727	1022.959766024919	0
291	2131.625335577362	1023.040110782391	0
292	2131.625361558456	1023.040110128358	0
293	2138.630614253223	1023.656235338389	0
294	2138.630529567382	1023.656238649849	0
295	2139.63526087158	1023.658673199992	0
296	2138.630707991018	1023.656258375198	0
297	2139.635447413608	1023.658672743165	0
298	2139.635287606358	1023.658676773924	0
299	2236.824482376246	1030.787033809312	0
300	2236.82445692487	1030.787041821637	0
301	2237.823854271035	1030.701425220982	0
302	2236.824443345918	1030.787033045701	0
303	2237.823887586903	1030.701419596809	0
304	2237.8239063143	1030.701420486766	0
305	2259.948434320043	1031.062693549836	0
306	2259.948351548946	1031.062701236669	0
307	2260.951685091943	1031.10596544727	0
308	2259.9483218684	1031.062703224458	0
309	2260.951333048697	1031.105988329971	0
310	2260.951444352397	1031.105984961506	0
311	2328.941691150295	1023.609892321655	0
312	2328.942306642978	1023.609894917163	0
313	2329.933394752496	1023.433639707252	0
314	2328.941700397398	1023.609892764993	0
315	2329.93199565441	1023.433635585851	0
316	2329.933387260481	1023.433648913295	0
317	2344.960101279681	1021.603388077575	0
318	2344.96008878636	1021.603401529236	0
319	2345.95328483312	1021.409935997379	0
320	2344.959496864465	1021.603388906702	0
321	2345.953397776811	1021.409940116304	0
322	2345.953473741462	1021.409965194744	0
323	2361.154135510324	1021.737735121849	0
324	2361.154102518771	1021.737725053663	0
325	2362.122026303357	1022.033115090288	0
326	2361.154627036789	1021.737744836169	0
327	2362.122984285008	1022.033231717825	0
328	2362.122840292553	1022.033203769022	0
329	2369.227356664479	1022.847393319001	0
330	2369.228313389971	1022.847499964553	0
331	2370.07002224007	1023.399724443451	0
332	2369.227859485214	1022.847366943471	0
333	2370.0677849965	1023.400424280215	0
334	2370.068197075943	1023.399259575009	0
335	2390.392216600465	1029.052961057646	0
336	2390.391633932762	1029.053329798919	0
337	2390.460701528494	1029.060169255909	0
338	2390.450846315159	1029.058518922705	0
339	2417.717781073706	1024.460156264179	0
340	2417.719121176718	1024.460073736635	0
341	2418.530890559813	1025.00224824055	0
342	2417.726981098921	1024.460418230078	0
343	2418.532888250815	1025.001784555364	0
344	2418.530875170447	1025.002249126538	0
345	2586.564269461869	1019.753061324808	0
346	2586.564242314922	1019.753065137049	0
347	2587.570332278079	1019.814927407764	0
348	2586.564750853274	1019.753039566712	0
349	2587.570378899199	1019.814921431712	0
350	2587.57032850544	1019.814922124089	0
351	2649.709624471516	1013.722554289875	0
352	2649.709837685512	1013.722511352747	0
353	2650.704406319688	1013.582171435539	0
354	2649.709702656249	1013.722547486141	0
355	2650.704491015766	1013.582170769819	0
356	2650.704403427804	1013.582171433379	0
357	2674.815909401113	1015.027416187885	0
358	2674.815938298781	1015.027417564772	0
359	2675.820032145785	1015.048248260026	0
360	2674.815920865825	1015.027415581526	0
361	2675.819970067418	1015.048246589578	0
362	2675.819984775773	1015.048247544137	0
363	2706.921195471446	1016.990975877636	0
364	2706.921195470449	1016.990975877564	0
365	2707.916952577056	1017.131057238609	0
366	2706.921219331856	1016.990979193909	0
367	2707.917035404346	1017.131052811305	0
368	2707.916915499018	1017.131059502955	0
369	2762.552718271045	1025.768565100123	0
370	2762.552742168517	1025.768595800942	0
371	2763.554727004542	1025.837491098167	0
372	2762.55275388949	1025.768565139665	0
373	2763.55496984158	1025.837504751557	0
374	2763.554739403315	1025.837493460767	0
375	2767.551544460943	1026.274663442854	0
376	2767.551328521018	1026.274654913009	0
377	2768.540116213427	1026.450308799587	0
378	2767.551423578936	1026.274655985382	0
379	2768.540068417449	1026.450309911863	0
380	2768.540359433481	1026.450329790817	0
381	2769.535889888969	1026.5914429384	0
382	2769.535986426651	1026.591465314492	0
383	2770.518946871221	1026.799971597784	0
384	2769.536019659063	1026.591455362069	0
385	2770.518848485146	1026.799902084674	0
386	2770.518865531643	1026.799887352158	0
387	2855.540276465364	1033.576377035053	0
388	2855.264198925744	1033.573974259835	0
389	2855.673845053563	1033.577220534922	0
390	2855.673745073298	1033.57718633495	0
391	2859.309724368587	1034.248294727502	0
392	2859.311223281769	1034.24847708891	0
393	2860.304113212834	1034.395715283144	0
394	2859.304218426193	1034.24814301373	0
395	2860.30161875205	1034.3959271939	0
396	2860.304576477529	1034.395802079108	0
397	2879.311793518936	1033.338375132296	0
398	2879.313964757307	1033.3382057031	0
399	2880.03126307209	1033.28265929572	0
400	2880.031667968983	1033.282638723444	0
401	2920.157750132229	1032.073908794236	0
402	2920.158813433944	1032.073854017069	0
403	2921.159599073276	1032.098729833367	0
404	2920.157805640156	1032.073905059904	0
405	2921.159285175217	1032.098751534611	0
406	2921.159357527286	1032.098735390131	0
407	3030.270284317784	1022.608462027452	0
408	3030.270480613422	1022.608438891471	0
409	3031.274291446589	1022.563267512029	0
410	3030.270332206384	1022.608455221478	0
411	3031.274462466154	1022.563285085822	0
412	3031.274197662478	1022.563273423184	0
413	3060.181916063701	1018.625229870632	0
414	3060.181916064699	1018.62522987069	0
415	3061.178417261335	1018.487340070365	0
416	3060.182041877384	1018.625192739875	0
417	3061.178418624158	1018.487255169582	0
418	3061.178406839401	1018.487340966551	0
419	3074.254811828234	1018.12907798963	0
420	3074.254793895901	1018.129078480992	0
421	3075.260367858606	1018.15848866121	0
422	3074.254683562778	1018.128911140465	0
423	3075.259993787548	1018.157586776977	0
424	3075.260386924065	1018.158491332591	0
425	3078.259101904785	1018.505493309134	0
426	3078.258989422516	1018.505490828996	0
427	3079.260936246994	1018.601373333937	0
428	3078.259022838073	1018.50548125547	0
429	3079.260989560193	1018.601312027945	0
430	3079.260894700426	1018.601369329099	0
431	3119.127198740635	1024.305045788843	0
432	3119.127755480664	1024.30508630961	0
433	3120.103212970859	1024.538700162578	0
434	3119.127531636715	1024.305100331579	0
435	3120.103105865695	1024.538670680901	0
436	3120.103040883627	1024.538653779391	0
437	3130.266918534647	1026.502305692452	0
438	3130.266927248038	1026.502306376735	0
439	3130.327179226424	1026.509288237841	0
440	3130.324630673495	1026.508988671682	0
441	3191.883793125398	1031.304971501499	0
442	3191.883596626196	1031.305023961474	0
443	3192.88219647711	1031.419397780262	0
444	3191.883690514988	1031.304965669624	0
445	3192.882171498252	1031.419364882046	0
446	3192.882200368221	1031.41939775613	0
447	3299.183661180562	1023.252016661909	0
448	3299.183654476122	1023.252016947938	0
449	3300.184883186097	1023.178152229956	0
450	3299.18372322964	1023.251999562429	0
451	3300.18483128037	1023.178083393146	0
452	3300.185184069406	1023.178113444863	0
453	3307.128988735613	1022.047834528266	0
454	3307.12903705119	1022.047829316926	0
455	3308.113362228746	1021.848497572274	0
456	3307.129003664801	1022.047839916638	0
457	3308.113411765717	1021.848493116565	0
458	3308.113349996461	1021.848500049535	0
459	3312.080156285359	1021.203710951961	0
460	3312.08015628439	1021.203710952208	0
461	3313.069486912554	1021.034155560912	0
462	3312.080161222946	1021.203710142003	0
463	3313.069540795736	1021.034157777218	0
464	3313.069571887009	1021.034152884813	0
465	3314.071453776153	1020.95111322984	0
466	3314.071469965294	1020.951110462826	0
467	3315.075499667434	1020.905021483738	0
468	3314.071416549607	1020.951116961792	0
469	3315.075578743536	1020.905014838579	0
470	3315.075598561661	1020.90500773186	0
471	3333.948447350218	1017.903035658849	0
472	3333.94853297583	1017.903035640333	0
473	3334.935056194712	1017.718538761861	0
474	3333.948527367083	1017.903024912713	0
475	3334.935528482364	1017.718488177485	0
476	3334.935106938391	1017.718532061564	0
477	3344.856388721857	1016.081344391924	0
478	3344.856665471376	1016.081314465531	0
479	3345.855044247382	1015.958982388153	0
480	3344.856436702549	1016.081336730681	0
481	3345.854872393828	1015.958981607546	0
482	3345.855027120499	1015.958988499605	0
483	3356.829964694773	1014.527139558083	0
484	3356.829949485017	1014.52712223733	0
485	3358.835849859756	1014.324172477644	0
486	3356.829924838135	1014.527133257909	0
487	3358.835761711654	1014.324222186836	0
488	3356.830002225614	1014.527131009315	0
489	3358.835704887015	1014.324220731572	0
490	3358.835761712636	1014.324222187029	0
491	3376.958414340297	1014.19768334669	0
492	3376.958421973447	1014.197682341247	0
493	3377.959488988778	1014.078117922277	0
494	3377.959404855587	1014.078123706724	0
495	3378.965823897012	1013.997692773707	0
496	3377.95947715104	1014.07811907723	0
497	3378.965819937621	1013.997721983607	0
498	3378.966015675031	1013.997115355096	0
499	3379.96776645768	1014.128109635987	0
500	3378.965856261533	1013.997695394523	0
501	3379.967747184053	1014.128206885842	0
502	3376.958963118401	1014.197700634254	0
503	3379.967679612506	1014.128201071727	0
504	3379.967832465158	1014.128213211463	0
505	3389.956362604058	1015.348103095909	0
506	3389.956344850855	1015.348102824496	0
507	3390.954233858133	1015.462068194862	0
508	3389.956420794631	1015.34811193275	0
509	3390.954189186166	1015.46206493296	0
510	3390.954222167826	1015.462065428079	0
511	3430.88537083231	1020.562087451426	0
512	3430.885347447766	1020.562090344529	0
513	3431.888637699606	1020.643676195005	0
514	3430.885443780227	1020.562097475228	0
515	3431.88855965755	1020.643672569806	0
516	3431.888614228637	1020.643672859844	0
517	3439.931715943467	1020.760633919115	0
518	3439.931858428992	1020.760650564559	0
519	3440.934871333171	1020.775377938515	0
520	3439.931735233371	1020.760634226393	0
521	3440.934868430113	1020.775344410162	0
522	3440.934880533958	1020.775343055219	0
523	3453.948134270649	1019.546371339284	0
524	3453.948152323444	1019.54636525807	0
525	3454.951616478847	1019.516298047698	0
526	3453.94818279266	1019.546369129533	0
527	3454.951626908565	1019.516296982699	0
528	3454.951629628868	1019.516297228259	0
529	3457.96165241162	1019.356748733032	0
530	3457.961718796629	1019.35670485538	0
531	3458.962244516717	1019.266362180811	0
532	3457.961586344171	1019.356748446271	0
533	3458.962153335727	1019.266377707975	0
534	3458.962200949197	1019.266376064106	0
535	3498.104637808012	1020.614217492867	0
536	3498.104489850934	1020.614211222198	0
537	3499.101191371702	1020.736801295904	0
538	3499.101219061534	1020.73679535138	0
539	3500.095908203165	1020.875964043516	0
540	3498.104474031582	1020.61417740665	0
541	3499.101133080984	1020.736788611386	0
542	3498.104497031733	1020.614179976918	0
543	3499.101106713702	1020.736777367839	0
544	3499.10113554248	1020.73679064236	0
545	3500.095901608401	1020.875965808115	0
546	3500.095917643661	1020.875966264537	0
547	3505.019444151439	1021.886400571556	0
548	3505.019462617099	1021.886400874393	0
549	3506.023354678999	1021.946218618002	0
550	3505.019953901283	1021.88644732595	0
551	3506.023274872592	1021.946219007402	0
552	3506.023587067463	1021.946231034191	0
553	3508.017978907628	1022.180542351755	0
554	3508.018003159543	1022.180544721833	0
555	3509.020136151254	1022.239122284565	0
556	3508.017996954814	1022.180542833151	0
557	3509.020161608802	1022.239127236351	0
558	3509.020154174113	1022.239123322102	0
559	3530.114327787115	1022.967493804524	0
560	3530.114290238429	1022.967519359306	0
561	3531.112342550185	1023.085490928401	0
562	3530.114276718575	1022.967488148892	0
563	3531.112294258191	1023.08541334648	0
564	3531.112345614596	1023.085501441091	0
565	3547.934433533963	1026.09779871341	0
566	3547.934537942039	1026.09782484697	0
567	3548.905931031236	1026.35894567313	0
568	3547.934460138752	1026.097804996651	0
569	3548.905975054289	1026.35902855179	0
570	3548.905932685917	1026.358953442143	0
571	3549.907042619563	1026.458442034427	0
572	3548.905225177322	1026.360918798015	0
573	3549.90696158665	1026.458458247263	0
574	3549.907120477758	1026.458448076627	0
575	3553.884662828015	1027.025709429474	0
576	3553.884691503958	1027.025714704011	0
577	3554.884342496207	1027.122111813065	0
578	3553.884802775037	1027.025714414908	0
579	3554.88393910028	1027.122118442513	0
580	3554.883939101281	1027.122118442496	0
581	3561.911606498543	1027.327218605231	0
582	3561.911606793282	1027.327218334632	0
583	3562.91597542929	1027.346031846184	0
584	3561.911607060334	1027.327218851811	0
585	3562.916083546766	1027.346033350555	0
586	3562.916075561943	1027.346033362679	0
587	3563.920358664473	1027.334203622648	0
588	3563.920241715224	1027.334197603356	0
589	3564.92363568222	1027.394668051527	0
590	3563.920243345269	1027.334198901208	0
591	3564.923687101205	1027.394675837509	0
592	3564.923635681221	1027.394668051509	0
593	3580.987505842801	1027.561318574574	0
594	3580.987558756484	1027.561320503856	0
595	3581.991014766909	1027.598442060575	0
596	3580.986492274947	1027.561257539249	0
597	3581.991236508848	1027.598440602858	0
598	3581.991058618784	1027.598445183901	0
599	3582.994569762684	1027.639118228435	0
600	3582.994686706339	1027.639122357288	0
601	3583.996616908948	1027.706640842471	0
602	3582.994728927681	1027.639111889263	0
603	3583.996620742222	1027.706620673695	0
604	3583.99660853457	1027.70664084773	0
605	3598.976697217755	1029.483578318104	0
606	3598.976395651273	1029.483558964916	0
607	3599.98958874695	1029.481367468522	0
608	3598.976345868111	1029.483513403232	0
609	3599.989759355854	1029.481475825738	0
610	3599.98966771849	1029.481367585509	0
611	3602.09695250201	1030.056855450457	0
612	3602.090524793159	1030.05619064001	0
613	3602.128338534562	1030.063902756189	0
614	3602.114351295812	1030.060423644029	0
615	3702.651781398331	1025.265539444987	0
616	3702.651558064223	1025.265562962922	0
617	3703.64860026429	1025.353680799763	0
618	3702.651309045207	1025.265608694174	0
619	3703.647772449801	1025.353843574859	0
620	3703.649000930215	1025.353654423288	0
621	3724.362152466822	1022.632096254635	0
622	3724.362035755415	1022.63211105616	0
623	3724.446048494391	1022.646169519689	0
624	3724.433740590253	1022.644435792845	0
625	3726.936410374944	1023.38346819602	0
626	3726.938087830225	1023.383848664317	0
627	3727.95130759214	1023.534253759632	0
628	3726.936371899512	1023.383432205049	0
629	3727.949734840038	1023.533913360356	0
630	3727.949845611899	1023.533897525908	0
631	3769.006252889634	1028.369035663937	0
632	3769.006252194798	1028.369029553016	0
633	3770.004058003931	1028.513240204387	0
634	3769.006945934069	1028.369405367404	0
635	3770.004106837934	1028.513298098867	0
636	3770.004166910202	1028.51329180179	0
637	3802.24725074053	1028.749222962198	0
638	3802.247335864833	1028.749189499142	0
639	3803.24332262455	1028.616866283483	0
640	3802.247267797956	1028.749224441354	0
641	3803.243292400763	1028.616983700772	0
642	3803.243283501707	1028.616871311799	0
643	3843.114960924612	1022.959250343526	0
644	3843.115126616917	1022.959251517346	0
645	3844.11796984626	1022.889107115751	0
646	3843.114977873381	1022.959249806709	0
647	3844.117948763287	1022.889102982602	0
648	3844.117936131343	1022.88910394117	0
649	3845.124460514184	1022.903879200347	0
650	3845.124434469788	1022.903875181234	0
651	3846.12747867034	1022.976248237812	0
652	3845.124861607896	1022.903848616353	0
653	3846.127464545177	1022.976247466674	0
654	3846.127476355899	1022.97624631429	0
655	3848.1209235101	1023.257169849368	0
656	3848.120934672716	1023.257172422252	0
657	3850.125260246015	1023.420350178263	0
658	3848.120804450943	1023.257176249803	0
659	3850.125310362423	1023.420358604812	0
660	3850.125436381645	1023.42036581637	0
661	3851.126570433726	1023.51653141647	0
662	3851.12657246564	1023.516532040208	0
663	3852.123631434129	1023.652879403859	0
664	3851.126500328626	1023.516538636272	0
665	3852.123783827594	1023.652871648073	0
666	3852.123792090733	1023.652871414967	0
667	3853.13035683509	1023.672163266612	0
668	3853.130328049292	1023.67216393631	0
669	3854.135319096695	1023.6632955092	0
670	3853.130269159851	1023.672203135301	0
671	3854.13505653116	1023.663378757281	0
672	3854.13527784349	1023.66330127895	0
673	3860.143478456461	1023.054940552459	0
674	3860.143460552034	1023.05494595653	0
675	3861.144908462345	1022.946183298304	0
676	3860.143444029134	1023.054942014015	0
677	3861.14493999455	1022.946172039068	0
678	3861.144909610205	1022.946175609947	0
679	3862.142726495837	1022.835632383083	0
680	3861.144907703018	1022.946140953766	0
681	3862.142946597088	1022.835592169908	0
682	3862.14275156713	1022.835635018675	0
683	3870.198840630161	1022.726087151396	0
684	3870.198857046536	1022.726086301225	0
685	3871.205182634682	1022.712977436166	0
686	3870.198833829183	1022.726090843097	0
687	3871.205163813514	1022.712971639809	0
688	3871.205183206516	1022.712978936465	0
689	3879.225568583182	1023.380749890052	0
690	3879.225558645487	1023.380751458698	0
691	3881.232237064953	1023.49893036396	0
692	3879.225658196086	1023.380761465659	0
693	3881.232631052447	1023.49895950683	0
694	3881.232658554211	1023.498964289432	0
695	3882.23568736718	1023.544465372589	0
696	3882.235803977575	1023.544467913805	0
697	3883.236963049459	1023.643758491383	0
