idx	X	Y	component
147	3124.986488822289	1017.475686029122	0
148	3124.9864863665	1017.475688062038	0
149	3164.951357151396	1013.624357982113	0
150	3164.951281519118	1013.624360542573	0
151	3165.946444426999	1013.49963736749	0
152	3164.951337076815	1013.624360155104	0
153	3165.946397305053	1013.499635380977	0
154	3165.946397306052	1013.499635380959	0
155	3243.797617612414	1005.261008766554	0
156	3243.79748843205	1005.261004927427	0
157	3244.797004826107	1005.350236112633	0
158	3243.797581415574	1005.261008282615	0
159	3244.796943419629	1005.350240562451	0
160	3244.796963609508	1005.350234551554	0
161	3355.143576479023	1007.223307435793	0
162	3355.143518756776	1007.223298376153	0
163	3356.100794408042	1007.517965386943	0
164	3355.143662406597	1007.223312031212	0
165	3356.100680802723	1007.5179654325	0
166	3356.100635303787	1007.517967269538	0
167	3429.083711334512	1014.682860818969	0
168	3429.083714663658	1014.682864893595	0
169	3430.068024722849	1014.482607242947	0
170	3429.083884486701	1014.682893759894	0
171	3430.068221069779	1014.482614753494	0
172	3430.068207645265	1014.482616250655	0
173	3491.076674490825	1008.183968752249	0
174	3491.076742119339	1008.183947691986	0
175	3492.080468936447	1008.224228725184	0
176	3491.076754863105	1008.183971052385	0
177	3492.080307477673	1008.224261886488	0
178	3492.080487059005	1008.224230523186	0
179	3530.124235771039	1011.998792802738	0
180	3530.123695541385	1011.998771884202	0
181	3531.100013416703	1012.240944910845	0
182	3530.124255781418	1011.998784872005	0
183	3531.100187492741	1012.240810993627	0
184	3531.100030494229	1012.240811649429	0
185	3583.505019240862	1010.433149055011	0
186	3583.505287295859	1010.433189318079	0
187	3584.472787184092	1010.291648018291	0
188	3583.506440843533	1010.433290073629	0
189	3584.474375002931	1010.291926643888	0
190	3584.473137949407	1010.291535730134	0
191	3590.246345962953	1011.236470379212	0
192	3590.24641592258	1011.236481945176	0
193	3590.366426303451	1011.252051304315	0
194	3590.365980177012	1011.251940011647	0
195	3648.998044092929	1021.370164404665	0
196	3648.997992245176	1021.370165295112	0
197	3649.970800801927	1021.110282074821	0
198	3649.000432542351	1021.370817851929	0
199	3649.973594844623	1021.110475926132	0
200	3649.970070427318	1021.110223071265	0
201	3650.932485939235	1020.818105182114	0
202	3649.970474302134	1021.11029975672	0
203	3650.933189851879	1020.818159056768	0
204	3650.932856803731	1020.818151929265	0
205	3745.56425688309	1019.347725187816	0
206	3745.563996921296	1019.347694763808	0
207	3746.551306249656	1019.555800963913	0
208	3745.56424159299	1019.347723748517	0
209	3746.551477303789	1019.555826040905	0
210	3746.551522694524	1019.555821515849	0
211	3788.762128818072	1024.647943215404	0
212	3788.762033916114	1024.647940499221	0
213	3789.770454808503	1024.75500173348	0
214	3788.76306087554	1024.647915986544	0
215	3789.772485582033	1024.754812793397	0
216	3789.771666509289	1024.754843240794	0
217	4119.930108163326	1014.944453301474	0
218	4119.930910943925	1014.944330953849	0
219	4120.967767816937	1014.730036371989	0
220	4119.929917319834	1014.944499183626	0
221	4120.968557184251	1014.729807254822	0
222	4120.966487960403	1014.730140717214	0
223	4192.427443247086	1003.626399721446	0
224	4192.427577034644	1003.626404004388	0
225	4193.587877535517	1003.413548406523	0
226	4192.438098535767	1003.625448733207	0
227	4193.679290544018	1003.418131861531	0
228	4193.656244732656	1003.418426464021	0
229	4197.971863465648	1003.454123759678	0
230	4197.970234647645	1003.454359977238	0
231	4198.318459450545	1003.456507099558	0
232	4198.319500137713	1003.456332320398	0
233	4303.539153593772	1010.683023971756	0
234	4303.536120273096	1010.682855227473	0
235	4303.892190889422	1009.750563208408	0
236	4303.542332054573	1010.682865103421	0
237	4303.902305723301	1009.75107027798	0
238	4303.899136622984	1009.750688324144	0
239	4407.159466941372	1007.639700713048	0
240	4407.159989005782	1007.638913867724	0
241	4408.16920865337	1007.884586958199	0
242	4407.159029112752	1007.639677710412	0
243	4408.169786328021	1007.884666626348	0
244	4408.169626171127	1007.884669493044	0
245	4415.261338610056	1009.222176301568	0
246	4415.260496424713	1009.221881925402	0
247	4416.254184418091	1009.454191213343	0
248	4415.26153881246	1009.22221754449	0
249	4416.261296997068	1009.454177170176	0
250	4416.261076274991	1009.454178161634	0
251	4424.046409367307	1012.001766057246	0
252	4424.04713845644	1012.001852005201	0
253	4424.966853987992	1012.420886578976	0
254	4424.047894950457	1012.001780064421	0
255	4424.966541146419	1012.420504346137	0
256	4424.966230302893	1012.42046108586	0
257	4572.607978759876	1020.451729737533	0
258	4572.607172134361	1020.451689383255	0
259	4573.617752681148	1020.535985562497	0
260	4572.607828313702	1020.451725901516	0
261	4573.619375083456	1020.536179496869	0
262	4573.619319775141	1020.536170685425	0
263	4578.551218263426	1021.606346423238	0
264	4578.55155295817	1021.606412507693	0
265	4579.525722871773	1021.863351868887	0
266	4578.551710022863	1021.606341381017	0
267	4579.526177847895	1021.863249944052	0
268	4579.526328834547	1021.863256797395	0
269	4720.490572329785	1020.530870352316	0
270	4720.490597650982	1020.530863056021	0
271	4721.468718826021	1020.293612346203	0
272	4720.491045694	1020.531058314086	0
273	4721.469092266441	1020.293606404925	0
274	4721.468718221633	1020.293614801614	0
275	4757.425065871748	1015.71594445281	0
276	4757.426015457645	1015.715986418089	0
277	4758.426637393797	1015.800178463876	0
278	4757.425329831977	1015.715931200538	0
279	4758.426735024028	1015.800154759072	0
280	4758.426912628792	1015.800177114312	0
281	4873.716039647153	1023.75608426791	0
282	4873.716286742615	1023.756082457272	0
283	4874.650950983499	1024.130952100732	0
284	4873.716290017616	1023.7560875915	0
285	4874.651177189649	1024.130925201184	0
286	4874.65113496	1024.130917943907	0
287	4922.716330465045	1028.121706433091	0
288	4922.716007498455	1028.121755544604	0
289	4923.702199366624	1028.273235278158	0
290	4922.716147761323	1028.121710915423	0
291	4923.702620255011	1028.273236084706	0
292	4923.70314997215	1028.273251152745	0
293	4936.115754122983	1028.144145916872	0
294	4936.115836824881	1028.144148757697	0
295	4936.299764105398	1028.122544246312	0
296	4936.207968322244	1028.133308224569	0
297	4979.231510886525	1020.638159366382	0
298	4979.231006436306	1020.638224506604	0
299	4980.126082983707	1020.182989989133	0
300	4979.231534383242	1020.638155864835	0
301	4980.127434434859	1020.183308627749	0
302	4980.127401976606	1020.183316714737	0
303	5213.582479815928	1002.864685247174	0
304	5213.530404487761	1002.871033279623	0
305	5213.584332217272	1002.863752975202	0
306	5213.582690669576	1002.864701733596	0
307	5236.724521217048	1004.924660503962	0
308	5236.72451171779	1004.924587772553	0
309	5237.700379149313	1005.155942380637	0
310	5236.724498518916	1004.924660634573	0
311	5237.700373925173	1005.155953109335	0
312	5237.70038677589	1005.155950994225	0
313	5243.584008546302	1006.472250397031	0
314	5243.583973708145	1006.47225748468	0
315	5244.552781829837	1006.732955243924	0
316	5243.584125159568	1006.47226643503	0
317	5244.552863328689	1006.732958074365	0
318	5244.552781830834	1006.732955243846	0
319	5251.439263565033	1008.162306571282	0
320	5251.439152046832	1008.162319839509	0
321	5252.408580296474	1008.421533445546	0
322	5251.439294656163	1008.162312411337	0
323	5252.408679332925	1008.421500180213	0
324	5252.408705685938	1008.421502911832	0
325	5315.41888611687	1014.547769561917	0
326	5315.418885175334	1014.547769560992	0
327	5316.402661066245	1014.747060677835	0
328	5315.41897320976	1014.547743162695	0
329	5316.402778933564	1014.74696503871	0
330	5316.40285791901	1014.746952208788	0
331	5404.629449030114	1008.761216985776	0
332	5404.628887460827	1008.761209870643	0
333	5405.622455385151	1008.625890616667	0
334	5404.629383593215	1008.761218119101	0
335	5405.623472033984	1008.626086586807	0
336	5405.623455738795	1008.62608664231	0
337	5417.676142623251	1008.568994366415	0
338	5417.676105190275	1008.568982984044	0
339	5418.675675007489	1008.480795221264	0
340	5417.676173720183	1008.568994286254	0
341	5418.675761936157	1008.480833734806	0
342	5418.675819718082	1008.480836960048	0
343	5478.423868545913	1016.381221475097	0
344	5478.423657238761	1016.381249554296	0
345	5479.395473580135	1016.630868676619	0
346	5478.423845864519	1016.381221304351	0
347	5479.395517205448	1016.630859634739	0
348	5479.395526576191	1016.630861861236	0
349	5658.820186341722	1008.443554213993	0
350	5658.820297574738	1008.443578010083	0
351	5659.686752456413	1007.938630420814	0
352	5658.820499440298	1008.443554175535	0
353	5659.687038634688	1007.938771013778	0
354	5659.687050901084	1007.938766234875	0
355	5900.187491280233	1018.566879538971	0
356	5900.187491279234	1018.566879538943	0
357	5901.14939351309	1018.850878308793	0
358	5900.18761543248	1018.566929400359	0
359	5901.149454785916	1018.85085496587	0
360	5901.14943873675	1018.850853561356	0
361	6024.495075217446	1025.278004935804	0
362	6024.495120936677	1025.277998903153	0
363	6025.491523763569	1025.156595104583	0
364	6024.495127710557	1025.278028518363	0
365	6025.491542823743	1025.156613988909	0
366	6025.491521676715	1025.156598327229	0
367	6086.083230392767	1016.084128397346	0
368	6086.083250908885	1016.084124335501	0
369	6087.065940473874	1015.8815481134	0
370	6086.083287781228	1016.084126797462	0
371	6087.066123178813	1015.881638281256	0
372	6087.066085283474	1015.88164722438	0
373	6164.2555379777	1012.806745933561	0
374	6164.255553076937	1012.806744029884	0
375	6165.232160926652	1012.564462373986	0
376	6164.255367930687	1012.806769324855	0
377	6165.232230859529	1012.564452121759	0
378	6165.232283638369	1012.564446214245	0
379	6188.207239130535	1009.662601903068	0
380	6188.202050389434	1009.66266855075	0
381	6189.115009613902	1009.280580038186	0
382	6188.206643734969	1009.662618908812	0
383	6189.116915013335	1009.280520563572	0
384	6189.116910440871	1009.280521946797	0
385	6196.469852348618	1009.206291004949	0
386	6196.475263837889	1009.205908719708	0
387	6196.786037550708	1009.184474352928	0
388	6196.786037551591	1009.184474353399	0
389	6321.421670674417	1000.771452623499	0
390	6321.421221169367	1000.771489100816	0
391	6322.314730304333	1000.317272400891	0
392	6321.421788178931	1000.771453366324	0
393	6322.315078132786	1000.317307549112	0
394	6322.31507813378	1000.317307548996	0
395	6434.289326591402	1009.858121251701	0
396	6434.289063726632	1009.858105849993	0
397	6435.221308386313	1010.225222790965	0
398	6434.289347546772	1009.858118696429	0
399	6435.221348109342	1010.225208134688	0
400	6435.221357292528	1010.22521216702	0
401	6602.53509157543	1010.772157324855	0
402	6602.53501446243	1010.772138438806	0
403	6603.394296687256	1011.287414390824	0
404	6602.535079653462	1010.772143550582	0
405	6603.394830043138	1011.287357680115	0
406	6603.394792730977	1011.287354228606	0
407	6940.811975893642	1029.626280628869	0
408	6940.811918207465	1029.626297617391	0
409	6941.80901720318	1029.545597353972	0
410	6940.811892857707	1029.626306778846	0
411	6941.809215011237	1029.545599548772	0
412	6941.808960688662	1029.545598657888	0
413	7006.163651606156	1016.821121023474	0
414	7006.159829634958	1016.8224814593	0
415	7006.165570308271	1016.820306844517	0
416	7006.163651607148	1016.82112102334	0
417	7163.045385806983	1023.189251706516	0
418	7163.045298555352	1023.189282471986	0
419	7164.046624970175	1023.184526643283	0
420	7163.045371910353	1023.189248665658	0
421	7164.046510972338	1023.184403487076	0
422	7164.046510811859	1023.184402678662	0
423	7207.775068003821	1017.235749994135	0
424	7207.775258317084	1017.235735304528	0
425	7208.729376329413	1016.931741767496	0
426	7207.775061818109	1017.235747487564	0
427	7208.729382015799	1016.931759994536	0
428	7208.729364957089	1016.931764424406	0
429	7389.081713351547	1014.662257631296	0
430	7389.081745665454	1014.662295444805	0
431	7389.9995740881	1014.260764659169	0
432	7389.081760520524	1014.662264943054	0
433	7389.999673233403	1014.260779378822	0
434	7389.999567568969	1014.26076479784	0
435	7525.922336291543	1004.364652510807	0
436	7525.922337520979	1004.364646312134	0
437	7526.868299906349	1004.694614090079	0
438	7525.922335043323	1004.364652344798	0
439	7526.868356473386	1004.694591353898	0
440	7526.868354930046	1004.694590930519	0
441	7802.157403823443	1012.685867036705	0
442	7802.157448988032	1012.685852215099	0
443	7803.070464115483	1013.096126997031	0
444	7802.157407150337	1012.685867151827	0
445	7803.070500789611	1013.096119152815	0
446	7803.070480098982	1013.096118500674	0
447	8144.453853366522	1020.886064944507	0
448	8144.453863953835	1020.886062694416	0
449	8145.417868228424	1021.157363548545	0
450	8144.45386243441	1020.886051827865	0
451	8145.417861077416	1021.157366960631	0
452	8145.417878742582	1021.157363755036	0
453	8277.698455818672	1023.595836500352	0
454	8277.698328508215	1023.595888798839	0
455	8278.691926963867	1023.469844978593	0
456	8277.69846302776	1023.595833680927	0
457	8278.691926185398	1023.469840749327	0
458	8278.691919551162	1023.469840634176	0
459	8307.35358272375	1018.631186212576	0
460	8307.353602764975	1018.631193805372	0
461	8308.309976751156	1018.333235632778	0
462	8307.353586314768	1018.631185060262	0
463	8308.309937510734	1018.333244303671	0
464	8308.309932168711	1018.333244302618	0
465	8318.037651657471	1015.941969550282	0
466	8318.037647078896	1015.941971332236	0
467	8319.00229686634	1015.6719453504	0
468	8318.037662949109	1015.94196842483	0
469	8319.002283568025	1015.671952976794	0
470	8319.002283569018	1015.671952976681	0
471	8349.611983259128	1010.377845923282	0
472	8349.612065452733	1010.377824733677	0
473	8350.605763009595	1010.2532213875	0
474	8349.612004353088	1010.377842977858	0
475	8350.605776073598	1010.253224700996	0
476	8350.605789723304	1010.253224685091	0
477	8370.644278845408	1010.194449263285	0
478	8370.644193164315	1010.194432068571	0
479	8371.627020756634	1010.385644621078	0
480	8370.644282315749	1010.19444962296	0
481	8371.627040468486	1010.385639481152	0
482	8371.627040886178	1010.385640145007	0
483	8377.634138937698	1010.558605517342	0
