idx	X	Y	component
367	4259.364245334099	1042.208554110378	0
368	4258.373537068328	1042.427925228097	0
369	4259.363925571177	1042.208610838236	0
370	4259.364394550714	1042.208529855601	0
371	4260.368877001954	1042.033905084602	0
372	4260.369066878777	1042.033746458107	0
373	4261.326922359704	1041.722345629535	0
374	4260.369073216687	1042.033913208446	0
375	4261.327509659038	1041.722424133573	0
376	4261.32753484048	1041.722414160894	0
377	4396.890896310721	1034.331995558482	0
378	4396.893206279682	1034.331793488404	0
379	4397.916687489981	1034.344741519512	0
380	4396.892516795904	1034.331901544045	0
381	4397.915758334635	1034.344933414381	0
382	4397.914984727439	1034.34500757031	0
383	4568.174527780473	1046.063356537768	0
384	4568.173913688041	1046.065320603981	0
385	4569.133307604221	1045.788070094897	0
386	4568.17523234499	1046.06438332224	0
387	4569.138446046332	1045.789685930367	0
388	4569.134094740759	1045.78787321654	0
389	4576.219087553123	1049.985833953881	0
390	4576.331697513338	1049.812637361858	0
391	4576.02246047129	1050.620859111211	0
392	4576.021629812397	1050.620431285359	0
393	4576.121285621814	1050.371581373179	0
394	4576.221563202655	1049.98397956909	0
395	4575.869508692849	1050.08827989812	0
396	4575.867856951348	1050.091994426134	0
397	4575.107346242773	1050.477514126319	0
398	4575.108707384083	1050.479035010375	0
399	4576.760871683196	1049.621604855399	0
400	4576.760108905121	1049.620232878418	0
401	4576.810676014752	1049.452733895081	0
402	4576.811901157574	1049.452159793723	0
403	4600.517764016779	1037.743803570473	0
404	4600.517191265856	1037.743882493385	0
405	4601.46947332188	1037.29646525683	0
406	4600.577371820013	1037.717677321461	0
407	4601.481665324097	1037.290351074895	0
408	4601.48224383264	1037.290175357675	0
409	4614.511954644664	1032.807267504115	0
410	4614.513805369378	1032.806165422869	0
411	4615.522533863958	1032.472542929934	0
412	4614.525250638038	1032.804467720846	0
413	4615.523643586589	1032.472267788475	0
414	4615.521073169864	1032.472929150762	0
415	4618.411486126184	1031.283486099953	0
416	4618.411045743784	1031.283625281495	0
417	4619.384562569438	1030.901560913667	0
418	4618.411298904934	1031.283532692257	0
419	4619.386161542791	1030.900919852529	0
420	4619.385306568336	1030.901281117475	0
421	4625.332772848314	1028.939713262327	0
422	4625.333783741067	1028.939447943628	0
423	4626.283613218037	1028.516275300141	0
424	4625.333574846855	1028.939794809088	0
425	4626.285329110204	1028.516268049171	0
426	4626.283685883953	1028.516305191983	0
427	4641.998806198794	1022.8391889889	0
428	4641.998999118814	1022.839107352598	0
429	4642.977343794239	1022.471463987951	0
430	4642.000773453149	1022.838672465886	0
431	4642.981457359723	1022.470470974221	0
432	4642.977139535563	1022.471545875641	0
433	4658.804373341776	1016.790051525407	0
434	4658.805607989737	1016.789565144821	0
435	4659.781035397922	1016.395640431117	0
436	4658.805391983143	1016.789732008172	0
437	4659.78047202106	1016.39591825694	0
438	4659.780717290904	1016.395660166699	0
439	4700.471751573777	1000.708684774267	0
440	4700.476678200211	1000.708779737703	0
441	4701.484590571853	1000.721897874565	0
442	4700.252982149987	1000.000000000975	0
443	4701.483844621043	1000.718903272611	0
444	4701.487685691882	1000.719717847343	0
445	4720.070385912069	1004.142115928829	0
446	4720.037726755198	1004.133676306076	0
447	4721.231502111162	1004.389030811712	0
448	4720.069200293819	1004.141827477397	0
449	4721.255067886465	1004.394523215745	0
450	4721.253904838647	1004.394275426483	0
451	4733.188703318252	1007.234495611206	0
452	4733.190110148499	1007.23478217048	0
453	4734.326924761368	1007.48613589811	0
454	4733.19081945718	1007.233937098767	0
455	4734.334540319008	1007.485713672433	0
456	4734.32761717502	1007.486340564195	0
457	4751.341027118814	1012.728131045659	0
458	4751.343656952257	1012.728464516695	0
459	4752.493918681999	1012.960443285462	0
460	4752.4956893329	1012.96046806803	0
461	4860.391285711	1019.534090629595	0
462	4752.507151631523	1012.964719502047	0
463	4700.252982149766	1000	0
464	4860.391160333734	1019.534072590586	0
465	4862.361360680187	1020.145293096451	0
466	4860.391821367551	1019.534253561804	0
467	4862.363004320011	1020.145850431044	0
468	4862.364656016378	1020.145833931969	0
469	4874.501889345855	1022.400418123629	0
470	4874.501955208033	1022.400435854582	0
471	4875.481198660215	1022.733555874267	0
472	4874.505522065542	1022.400162479221	0
473	4875.481746092848	1022.733504962477	0
474	4875.481092606403	1022.733540287705	0
475	4885.090686335433	1026.350657857531	0
476	4885.090393066767	1026.350598058063	0
477	4886.06402232513	1026.643895118241	0
478	4885.090731705634	1026.350688974316	0
479	4886.064728436824	1026.643852858699	0
480	4886.064824179673	1026.643866787613	0
481	4938.018109803822	1032.395744573573	0
482	4938.027499486838	1032.405611845165	0
483	4938.007182134982	1032.384002248336	0
484	4938.01818569975	1032.39575354186	0
485	5111.276826902793	1030.8337648618	0
486	5111.27786010798	1030.833513195276	0
487	5112.21428340428	1031.199030527263	0
488	5111.276995886022	1030.833772406117	0
489	5112.214140183283	1031.199042214274	0
490	5112.21431887189	1031.199040986739	0
491	5202.718919041806	1044.629995966223	0
492	5202.719066369583	1044.629995881675	0
493	5203.693695633858	1044.363541077473	0
494	5202.720337650231	1044.630219437366	0
495	5203.694054754059	1044.363551702388	0
496	5203.693695634848	1044.363541077613	0
497	5221.899531018289	1044.784626748867	0
498	5221.900240392952	1044.784747761157	0
499	5222.907119051022	1044.787789607553	0
500	5221.89973471038	1044.78463267845	0
501	5222.909927662407	1044.787656420044	0
502	5222.909971595139	1044.787657010444	0
503	5227.941143306842	1044.310421041419	0
504	5227.941270439358	1044.310428724229	0
505	5228.871426401669	1043.922026861335	0
506	5227.941331234591	1044.31042186273	0
507	5228.871883470563	1043.922050628586	0
508	5228.871669127005	1043.922049367666	0
509	5347.821911152943	1035.769100618548	0
510	5347.821806035288	1035.76908748499	0
511	5348.822539498393	1035.859795997854	0
512	5347.822257774454	1035.769660026862	0
513	5348.822056613673	1035.860334302391	0
514	5348.822416519901	1035.860310461729	0
515	5454.590631515007	1052.4221095497	0
516	5454.59029964609	1052.422160615308	0
517	5455.595132587513	1052.36799795268	0
518	5454.590631514006	1052.422109549675	0
519	5455.595409017499	1052.367963395916	0
520	5455.595373651509	1052.36799239697	0
521	5458.61756356854	1052.157539429456	0
522	5458.617513880644	1052.15758068606	0
523	5459.612947195071	1052.019933501002	0
524	5458.617636238271	1052.157531434557	0
525	5459.613172681729	1052.019956549536	0
526	5459.613240657521	1052.019949954785	0
527	5513.616529448805	1044.781721496885	0
528	5513.61655160812	1044.781646207257	0
529	5514.580170320616	1044.492906695907	0
530	5513.616610450841	1044.781714435201	0
531	5514.57984702701	1044.492986501518	0
532	5514.580159191922	1044.492926306403	0
533	5670.993574396482	1050.402167301031	0
534	5670.993631360832	1050.402170787308	0
535	5671.022091137916	1050.39913471132	0
536	5671.024888798534	1050.398797379495	0
537	5709.54954078319	1041.294289218471	0
538	5709.549556476048	1041.294288975598	0
539	5710.546903700325	1041.16757626868	0
540	5709.549895209556	1041.29433877187	0
541	5710.546678768629	1041.167649983627	0
542	5710.546994992302	1041.167635608359	0
543	5866.477719030512	1037.162565325298	0
544	5866.47775907608	1037.162574815581	0
545	5867.480631277222	1037.265025989472	0
546	5866.478570754989	1037.16186714961	0
547	5867.480290782639	1037.264964442873	0
548	5867.480750540607	1037.265032922582	0
549	5885.463602122405	1039.417330965995	0
550	5885.463491535409	1039.41726469021	0
551	5886.453956979549	1039.590504824783	0
552	5885.463865534553	1039.417353927818	0
553	5886.453906912238	1039.590504433761	0
554	5886.453886026225	1039.590501788594	0
555	5948.025863199875	1050.100169434539	0
556	5948.026002811517	1050.100236342253	0
557	5949.034372504392	1050.114573905716	0
558	5948.026022874343	1050.100180725299	0
559	5949.034169621365	1050.114529040093	0
560	5949.034272640238	1050.114528217073	0
561	6151.89763389782	1031.92610047568	0
562	6151.897465112481	1031.925931103849	0
563	6152.899367902665	1031.892979532666	0
564	6151.897937494511	1031.926139832794	0
565	6152.899812258565	1031.893150443873	0
566	6152.899728103715	1031.893137899772	0
567	6166.824293122313	1034.401431258084	0
568	6166.810632268393	1034.399634034806	0
569	6166.858718151991	1034.405641369447	0
570	6166.827439003252	1034.401850355178	0
571	6193.383609419325	1040.763334321703	0
572	6193.382740995932	1040.763032950687	0
573	6194.387872556329	1040.831650415708	0
574	6193.383592789746	1040.763333045912	0
575	6194.388085919867	1040.831698886649	0
576	6194.387910316775	1040.831655699072	0
577	6205.274696345815	1042.833882965753	0
578	6205.274754260571	1042.833891762575	0
579	6206.275866553088	1042.928424632682	0
580	6205.274804859697	1042.833834915995	0
581	6206.275001222857	1042.927602942552	0
582	6206.275105262828	1042.927600511696	0
583	6367.302564100102	1046.525759438545	0
584	6367.302352494496	1046.525760457019	0
585	6368.250925379283	1046.1890383136	0
586	6367.302986400871	1046.526005699328	0
587	6368.251219207396	1046.189133841913	0
588	6368.250969035007	1046.18902667346	0
589	6370.224223924763	1045.783923659061	0
590	6370.224177802745	1045.783937373676	0
591	6371.224755618952	1045.673912459394	0
592	6370.224236342567	1045.783920882781	0
593	6371.224737441445	1045.67390047285	0
594	6371.224723315498	1045.673903073812	0
595	6404.807772906459	1039.178236628451	0
596	6404.807829954237	1039.178265088683	0
597	6405.790939860544	1038.963482039992	0
598	6404.80789413513	1039.178210579604	0
599	6405.790987072845	1038.963484843526	0
600	6405.790948367449	1038.963476513849	0
601	6436.303801678533	1032.520732974546	0
602	6436.303777149877	1032.520722270123	0
603	6437.303542425167	1032.403333292231	0
604	6436.303714574524	1032.520733674291	0
605	6437.303725900012	1032.403371279139	0
606	6437.30374565998	1032.40334032371	0
607	6444.209108588492	1031.01662927803	0
608	6444.209124489435	1031.016629083788	0
609	6445.179240619952	1030.751019565944	0
610	6444.209119308236	1031.016629430188	0
611	6445.179551912101	1030.750853823719	0
612	6445.179227866767	1030.751023339216	0
613	6490.063583232063	1024.654392647355	0
614	6490.063577524071	1024.654392952951	0
615	6491.064793223741	1024.746087780962	0
616	6490.063731122465	1024.654323604318	0
617	6491.06508762908	1024.745991167732	0
618	6491.064793230004	1024.746082626589	0
619	6745.323202291193	1032.652866858552	0
620	6745.323389517363	1032.65285604099	0
621	6746.268513468102	1032.997635644648	0
622	6745.323290170684	1032.652873080956	0
623	6746.268542035036	1032.997642418838	0
624	6745.323379122476	1032.652739669376	0
625	6746.269529398521	1032.997499164505	0
626	6746.268484708832	1032.99763357214	0
627	6750.115471969242	1034.177750955024	0
628	6750.115471970214	1034.177750955262	0
629	6751.089031069911	1034.442062794912	0
630	6750.115956701588	1034.177690948562	0
631	6751.098976102035	1034.418974159969	0
632	6751.088972878877	1034.4420476244	0
633	6819.179985799576	1048.507453262669	0
634	6819.179883398006	1048.507560760813	0
635	6820.16262316932	1048.72129490349	0
636	6819.179983837827	1048.507453268823	0
637	6820.162682109942	1048.721213610097	0
638	6820.162702647396	1048.721303290288	0
639	6830.202470967985	1049.462631499603	0
640	6830.20250079256	1049.462661507864	0
641	6831.208288660404	1049.508009390965	0
642	6830.202449649427	1049.462630148329	0
643	6831.208390906613	1049.507961009333	0
644	6831.208414607147	1049.507964248621	0
645	6891.250275097152	1043.308793321127	0
646	6891.250233036804	1043.308803136814	0
647	6892.228852217438	1043.082836816526	0
648	6891.250271432295	1043.308797520381	0
649	6892.228895414783	1043.082841268932	0
650	6892.228851144793	1043.082837478923	0
651	7099.982899766709	1038.981569358855	0
652	7099.982918193765	1038.981590012481	0
653	7100.976455897188	1038.841510999271	0
654	7099.982937897106	1038.98156652102	0
655	7100.976530694822	1038.841518723604	0
656	7100.976493681062	1038.841510903925	0
657	7206.328046434398	1022.404673231131	0
658	7206.328183530724	1022.404680338246	0
659	7207.326933026829	1022.284220440579	0
660	7206.328015195676	1022.404663034116	0
661	7207.326971665741	1022.284195119703	0
662	7207.326933027825	1022.284220440489	0
663	7574.687403945962	1029.495607757728	0
664	7574.687438177752	1029.495611953238	0
665	7575.67968844328	1029.634843013698	0
666	7574.687430393533	1029.495576713098	0
667	7575.679765908943	1029.634809909954	0
668	7575.679688444277	1029.634843013772	0
669	7597.360830385608	1033.895591339001	0
670	7597.360850144351	1033.89557018738	0
671	7598.333665995541	1034.150226150802	0
672	7597.360867788891	1033.895591603308	0
673	7598.333674005513	1034.150214187498	0
674	7598.33367020548	1034.150212447775	0
675	7668.815135122559	1045.536667149821	0
676	7668.815209770532	1045.53668126954	0
677	7669.803914376374	1045.709265282374	0
678	7668.815270878402	1045.536676628228	0
679	7669.80389208815	1045.709258774455	0
680	7669.803887288664	1045.709253398277	0
681	7711.028704931343	1045.110570753941	0
682	7711.028820346678	1045.110585105791	0
683	7712.032189753595	1045.167651739128	0
684	7711.028691263918	1045.110569948125	0
685	7712.032098125209	1045.167639956502	0
686	7712.032097943516	1045.167639961351	0
687	7746.929336028238	1040.543839737236	0
688	7746.929404077775	1040.543812656801	0
689	7747.930407603667	1040.452596297601	0
690	7746.929381803877	1040.543836558856	0
691	7747.930380918873	1040.452613687142	0
692	7747.93059881827	1040.452615740775	0
693	7837.147694553341	1047.43213320763	0
694	7837.14773876426	1047.432129624849	0
695	7838.145460811455	1047.312468424698	0
696	7837.147845402103	1047.432190829801	0
697	7838.145977011472	1047.312511773756	0
698	7838.145473942102	1047.312464975495	0
