idx	X	Y	component
445	3969.848258394588	1014.671664272396	0
446	3969.846246369176	1014.671035860877	0
447	3970.834333384495	1014.558002157177	0
448	3969.847352427095	1014.671144736266	0
449	3970.834823365072	1014.558202816248	0
450	3970.834337483737	1014.558001885106	0
451	4112.819201163022	1006.009498215168	0
452	4112.81900206258	1006.009500019995	0
453	4113.768498670321	1005.690885455005	0
454	4112.819164352491	1006.009503403878	0
455	4113.768661137708	1005.690849771331	0
456	4113.768498797906	1005.69088940835	0
457	4292.837945001338	1009.866320917369	0
458	4292.837946065315	1009.866320079057	0
459	4293.832365665944	1009.977788770454	0
460	4292.837939409394	1009.866320579666	0
461	4293.832379696891	1009.97778564416	0
462	4293.832368408778	1009.977785841346	0
463	4309.731657354318	1008.011967317829	0
