idx	X	Y	component
220	2190.74523009506	1007.293218110626	0
221	2191.736185548829	1007.144484007291	0
222	2191.736178923178	1007.144482680132	0
223	2213.797276401669	1006.503856585118	0
224	2213.789940793456	1006.504296431418	0
225	2214.777723592688	1006.312873914544	0
226	2213.797266973967	1006.503857228706	0
227	2214.779655061441	1006.312867115748	0
228	2214.779712304224	1006.312863952891	0
229	2227.951380648613	1005.640889016605	0
230	2227.938895822697	1005.639996575093	0
231	2227.956490690947	1005.640670346776	0
232	2227.951537561938	1005.64096354789	0
233	2229.139023377365	1005.650965930593	0
234	2229.069467585617	1005.594162319842	0
235	2229.187028091312	1005.655408362357	0
236	2229.139391489402	1005.651221703231	0
237	2229.960317043417	1006.369539921376	0
238	2229.960692250854	1006.369568056972	0
239	2230.958472897757	1006.565078730851	0
240	2229.962296941414	1006.370718332611	0
241	2230.967572025801	1006.568783492599	0
242	2230.958539454909	1006.565096732059	0
243	2244.999775897111	1007.353862935024	0
244	2244.999730608154	1007.353863022902	0
245	2245.976930086419	1007.579535579146	0
246	2245.000419281488	1007.353893772478	0
247	2245.977650014946	1007.579615991146	0
248	2245.976902905084	1007.579533884262	0
249	2259.973485950491	1008.775853894176	0
250	2259.973485949512	1008.775853894381	0
251	2260.974654935643	1008.718706609494	0
252	2259.973537412024	1008.775843872561	0
253	2260.974827071659	1008.718715195841	0
254	2260.974797927865	1008.718713425523	0
255	2263.976360650807	1008.48870158748	0
256	2263.97638777543	1008.488703822899	0
257	2264.977872032657	1008.549925366166	0
258	2263.976361719283	1008.488696598471	0
259	2264.97785991416	1008.549924146777	0
260	2264.97785605957	1008.549924162067	0
261	2379.253166371151	1008.620373084226	0
262	2379.253139888379	1008.620371062299	0
263	2380.225194129856	1008.858162205833	0
264	2379.254838665121	1008.620422180853	0
265	2380.225256543667	1008.858152775033	0
266	2380.225145999236	1008.858162921391	0
267	2393.359477044872	1010.139164319846	0
268	2393.365161460245	1010.140299101346	0
269	2393.419885237478	1010.149633813386	0
270	2393.360517410757	1010.139159268992	0
271	2393.416692633308	1010.149851429002	0
272	2393.420807014224	1010.149667213314	0
273	2394.592139691918	1010.113961572087	0
274	2394.592815334427	1010.114135785723	0
275	2395.608837205148	1010.214712267261	0
276	2394.590974120405	1010.113980419952	0
277	2395.60774511843	1010.214352957486	0
278	2395.606587717014	1010.214664398689	0
279	2396.607794919021	1010.412609632178	0
280	2396.606966765336	1010.412486204233	0
281	2397.608288408678	1010.602218860681	0
282	2396.607887030946	1010.412605423608	0
283	2397.608367233319	1010.602265827071	0
284	2397.608367232328	1010.602265826943	0
285	2398.612440822647	1010.770190800161	0
286	2397.605973415697	1010.601842463248	0
287	2398.612580552017	1010.770262655551	0
288	2398.612658784134	1010.770338541785	0
289	2399.631903618895	1010.90402535403	0
290	2399.631814540872	1010.90429837948	0
291	2400.631369182822	1011.1849530883	0
292	2399.631903619874	1010.904025353828	0
293	2400.631098743334	1011.184506696483	0
294	2399.62949571452	1010.903712211613	0
295	2400.630486017646	1011.184157826716	0
296	2400.630361777787	1011.184114897723	0
297	2401.690889604285	1011.76903913926	0
298	2401.649970912951	1011.759558785556	0
299	2401.67500774565	1011.954243490168	0
300	2401.675488796981	1011.951877622321	0
301	2401.712901904236	1011.772290613261	0
302	2401.691527280296	1011.769306286296	0
303	2402.935813529314	1011.083857334653	0
304	2402.911523165035	1011.087025030727	0
305	2403.36311151775	1010.964112600912	0
306	2402.944226128816	1011.081132996979	0
307	2403.24739182074	1010.996896209488	0
308	2403.247705795402	1010.996899092635	0
309	2426.67150902402	1009.090047777389	0
310	2426.671018070597	1009.09009145457	0
311	2427.66084483854	1008.921069548146	0
312	2426.671413989789	1009.09005853273	0
313	2427.661406100433	1008.921039515506	0
314	2427.661424561437	1008.921037381781	0
315	2452.730269917511	1007.803053715507	0
316	2452.730280885182	1007.803049631909	0
317	2453.720302066743	1007.639001474229	0
318	2452.730330692049	1007.80307043779	0
319	2453.720365202995	1007.63898541537	0
320	2453.72018300009	1007.639012209362	0
321	2477.721821182779	1005.737221576372	0
322	2477.721873574033	1005.737214731246	0
323	2478.709808420016	1005.559357536814	0
324	2477.722136191398	1005.737236146982	0
325	2478.710124866584	1005.559335343217	0
326	2478.70979146683	1005.559360188433	0
327	2492.707427520831	1004.302634405132	0
328	2492.707128566949	1004.302494651346	0
329	2493.707343894015	1004.383990209608	0
330	2492.70742842101	1004.302630495159	0
331	2493.708330359101	1004.384069988261	0
332	2493.708282747625	1004.384068659665	0
333	2494.704004631561	1004.509028589496	0
334	2493.708340517644	1004.384071262949	0
335	2494.704067221031	1004.509020406089	0
336	2494.703996975481	1004.509026941003	0
337	2503.735714290469	1004.627172935546	0
338	2503.735725897851	1004.627120460318	0
339	2504.725321388243	1004.793897728394	0
340	2503.735670428654	1004.627172417235	0
341	2504.725431060503	1004.793897823441	0
342	2504.725432518469	1004.793900849452	0
343	2508.72241306272	1005.147391171927	0
344	2508.722402472882	1005.147388969142	0
345	2509.710805357696	1005.315424349873	0
346	2508.722464444871	1005.147389513127	0
347	2509.711056077976	1005.315426681357	0
348	2509.710812793175	1005.315424893508	0
349	2522.709041739944	1006.265862525405	0
350	2522.708919346038	1006.265785349548	0
351	2523.682592266848	1006.50870279399	0
352	2522.70900730404	1006.265859554261	0
353	2523.682659651036	1006.508675474181	0
354	2523.682659652036	1006.508675474161	0
355	2524.678339322996	1006.632244527067	0
356	2523.682831862145	1006.508813590093	0
357	2524.678299241217	1006.632281544047	0
358	2524.678419050656	1006.632244381604	0
359	2537.701144711172	1007.211714515014	0
360	2537.701119848923	1007.211836865862	0
361	2538.699347840644	1007.10957135083	0
362	2537.701131184667	1007.211712574386	0
363	2538.699421317635	1007.109571559687	0
364	2538.699411339594	1007.10957220126	0
365	2565.749716870334	1006.103244722472	0
366	2565.749452281279	1006.103236060969	0
367	2566.729647121529	1006.302285684605	0
368	2565.749603372394	1006.103241831696	0
369	2566.729619559261	1006.302281678713	0
370	2566.729714182696	1006.302283078883	0
371	2611.487046005844	1007.95048026076	0
372	2611.48822992919	1007.950324844762	0
373	2611.627626883936	1007.934705471795	0
374	2611.636399625007	1007.93372718966	0
375	2618.253574291708	1007.369270272956	0
376	2618.25351834207	1007.369266775714	0
377	2620.211032328736	1007.005125214305	0
378	2618.253872802514	1007.369246134503	0
379	2620.211946002361	1007.005041212338	0
380	2620.21143012059	1007.005068678015	0
381	2648.290254459096	1006.252048434961	0
382	2648.290126643282	1006.252049964713	0
383	2649.283419613397	1006.114262039265	0
384	2648.290217984999	1006.252050883385	0
385	2649.283539983628	1006.114264031696	0
386	2649.283557244958	1006.114264957939	0
387	2669.302962702136	1007.305066905612	0
388	2669.302830796475	1007.305065149174	0
389	2670.298342817295	1007.427046648369	0
390	2669.302951518789	1007.305065344499	0
391	2670.298393030021	1007.427047134981	0
392	2670.298338065246	1007.427046120858	0
393	2672.300830755441	1007.550100277359	0
394	2672.300941366973	1007.55011824557	0
395	2673.30317779776	1007.497875291702	0
396	2672.300840036028	1007.550100953999	0
397	2673.303186490864	1007.497867740356	0
398	2673.303189388404	1007.497873326732	0
399	2676.302326623284	1007.239838690065	0
400	2676.302332300443	1007.239837347964	0
401	2677.306038815558	1007.260306174624	0
402	2676.302263566893	1007.239847016598	0
403	2677.305959635031	1007.260304306745	0
404	2677.305964505866	1007.260304961976	0
405	2678.303652903577	1007.149176970153	0
406	2678.303453390241	1007.14919096669	0
407	2679.285880929666	1006.942478819058	0
408	2678.303734350985	1007.149184593291	0
409	2679.285928233846	1006.942492255195	0
410	2679.286007265802	1006.942488382356	0
411	2684.276624979028	1006.458686764249	0
412	2684.276277717914	1006.458673471535	0
413	2685.274728624966	1006.405893172411	0
414	2684.276787225542	1006.458687000745	0
415	2685.274791427975	1006.405895651214	0
416	2685.274837901708	1006.405897305594	0
417	2691.278334893269	1006.689391371371	0
418	2691.271520175109	1006.691484993744	0
419	2691.370684633979	1006.65307620552	0
420	2691.370805560766	1006.653067039829	0
421	2712.761841345868	1006.929516693825	0
422	2712.689054810242	1006.914885892078	0
423	2712.978577826541	1006.972971595353	0
424	2712.770993934252	1006.931320766864	0
425	2712.943913399983	1006.965946107686	0
426	2712.944012332921	1006.965947474134	0
427	2833.372525380433	1009.494066421004	0
428	2833.372395078249	1009.494062927904	0
429	2834.36878287819	1009.607066232076	0
430	2833.372504533991	1009.49406632149	0
431	2834.368822853623	1009.607068405721	0
432	2834.36882752229	1009.607071682571	0
433	2837.321442929977	1010.181430270293	0
434	2837.321452063314	1010.181430442499	0
435	2838.318942985917	1010.292459649657	0
436	2837.321450847838	1010.181439542522	0
437	2838.318909491153	1010.292444928998	0
438	2838.319079057597	1010.292462951874	0
439	2840.293290618387	1010.658608730113	0
440	2840.293272921388	1010.658609023684	0
441	2841.266326165294	1010.888613460122	0
442	2840.293299492959	1010.658608705736	0
443	2841.266339857273	1010.888595558904	0
444	2841.266198736273	1010.888607677651	0
445	2903.580182957702	1013.709103488164	0
446	2903.580067936018	1013.709112866244	0
447	2903.665585259186	1013.706045438662	0
448	2903.674356283214	1013.705748857113	0
449	2986.005043484569	1010.612064218252	0
450	2986.00452102067	1010.61207448756	0
451	2986.979806816408	1010.390229689556	0
452	2986.005047102601	1010.612066441231	0
453	2986.97996415466	1010.390225625777	0
454	2986.979844781317	1010.390227830168	0
455	3031.021510027152	1008.500769066398	0
456	3031.021501140585	1008.500767393053	0
457	3032.011004231417	1008.667204048346	0
458	3031.02168404546	1008.500725123779	0
459	3032.011526325407	1008.667229844538	0
460	3032.011088613183	1008.667202230232	0
461	3043.014078564874	1009.334791184903	0
462	3043.013954299277	1009.33480486194	0
463	3044.015900306612	1009.309664307523	0
464	3043.014089019558	1009.334791157781	0
465	3044.01589662666	1009.309650165163	0
466	3044.01588907723	1009.309649319414	0
467	3046.016750525398	1009.152322113888	0
468	3046.016750524402	1009.152322113973	0
469	3047.003193732685	1008.96981567176	0
470	3046.016805599053	1009.152342686234	0
471	3047.003259294167	1008.969835303156	0
472	3047.00319147743	1008.969817549229	0
473	3048.947744340568	1008.474108676622	0
474	3048.947807786889	1008.474062496091	0
475	3049.935815202255	1008.309611382025	0
476	3048.947741234677	1008.474109251244	0
477	3049.935827778751	1008.30969977412	0
478	3049.935838018245	1008.30969938252	0
479	3088.005767034872	1008.882565388674	0
480	3088.005729156542	1008.882560280427	0
481	3088.98064290866	1008.652994776242	0
482	3088.005778826088	1008.882566484808	0
483	3088.980651525429	1008.652993970276	0
484	3088.005752439148	1008.882570410675	0
485	3088.980664988918	1008.652986180861	0
486	3088.98061584482	1008.65299464439	0
487	3201.092345480164	1010.702327091693	0
488	3201.092302198764	1010.702325414579	0
489	3202.083764820205	1010.846823117976	0
490	3201.092362512889	1010.702326023092	0
491	3202.083739932058	1010.846827717609	0
492	3202.083715654893	1010.846820835158	0
493	3224.09239233832	1009.599155389	0
494	3224.09239848359	1009.599154942089	0
495	3225.092730288434	1009.654490734199	0
496	3224.092430436912	1009.599154380024	0
497	3225.09277800529	1009.654489629993	0
498	3225.092762807464	1009.654489846333	0
499	3245.051233455363	1007.720361102148	0
500	3245.05123687754	1007.720359715757	0
501	3246.049871688859	1007.805118192545	0
502	3245.051370442533	1007.720336365884	0
503	3246.049789450618	1007.805122843987	0
504	3246.049926097321	1007.805113588707	0
505	3278.062996204068	1005.674651890596	0
506	3278.062876969867	1005.674656625281	0
507	3279.005035279821	1006.011570496068	0
508	3278.063031685958	1005.6746512805	0
509	3279.005185206932	1006.011584699129	0
510	3279.005185205947	1006.011584699297	0
511	3290.341871803208	1005.150076038052	0
512	3290.312904482231	1005.150165506257	0
513	3290.345119707295	1005.149972032415	0
514	3290.341832559623	1005.150085582392	0
515	3338.677563478166	1006.352755374485	0
516	3338.677589530195	1006.35275188842	0
517	3339.658387967394	1006.553402007853	0
518	3338.677696457829	1006.352765182991	0
519	3339.658112020609	1006.553393535963	0
520	3339.658342647862	1006.553395023232	0
521	3414.484833373153	1010.21812474228	0
522	3414.484245521525	1010.218053958377	0
523	3414.522962767739	1010.223598371305	0
524	3414.522449272358	1010.223482636513	0
525	3419.109865562256	1011.25140682301	0
526	3419.109848387431	1011.251414217973	0
527	3420.064362859415	1010.928451312617	0
528	3419.110625962327	1011.251574916841	0
529	3420.065372037411	1010.928567243052	0
530	3420.065396980051	1010.928566328307	0
531	3489.226735367231	1008.506936919323	0
532	3489.227306616154	1008.506995519269	0
533	3490.210969625928	1008.318160384891	0
534	3489.22692221518	1008.506934493319	0
535	3490.210684928703	1008.318148142524	0
536	3490.210750605776	1008.318148261615	0
537	3492.191047668078	1008.009067378367	0
538	3492.190984978666	1008.009064548384	0
539	3493.181433823793	1007.858795170169	0
540	3492.191084758573	1008.00906522748	0
541	3493.18152008137	1007.858795607041	0
542	3493.181519387743	1007.858795605905	0
543	3534.202081644845	1005.849967113008	0
544	3534.20206775326	1005.849965168912	0
545	3535.190693621043	1005.687261096578	0
546	3534.202152861866	1005.84997727413	0
547	3535.190796385611	1005.687261670567	0
548	3535.190729786106	1005.687260395594	0
549	3536.189011782199	1005.59905111445	0
550	3535.190789695174	1005.687266039558	0
551	3536.189108868101	1005.599065969033	0
552	3536.18902563033	1005.599052619943	0
553	3566.200553578157	1007.404715172786	0
554	3566.200536687647	1007.404715767347	0
555	3567.200797831923	1007.459828783033	0
556	3566.200540772089	1007.404713796481	0
557	3567.200733958324	1007.45984207516	0
558	3567.200827300302	1007.459831551992	0
559	3584.209026458799	1006.317060855027	0
560	3584.209024450002	1006.317061086592	0
561	3585.211451849263	1006.356605896342	0
562	3584.208958540928	1006.317058453225	0
563	3585.211270365167	1006.35660846199	0
564	3585.211252308699	1006.356606968829	0
565	3586.202475956913	1006.503360013637	0
566	3585.211326558449	1006.356602170708	0
567	3586.202292019183	1006.503367873126	0
568	3586.202318354572	1006.503357076031	0
569	3603.591790110749	1006.613171389859	0
570	3603.591456040504	1006.613152410421	0
571	3603.744469530695	1006.612611485393	0
572	3603.742052254734	1006.61262554369	0
573	3628.980392817773	1009.424608175512	0
574	3628.980311500052	1009.424608821579	0
575	3629.976203325095	1009.52431376252	0
576	3628.980260336663	1009.424594239648	0
577	3629.975958074733	1009.524281257262	0
578	3629.976125495689	1009.524299462856	0
579	3670.022981213186	1010.903549912286	0
580	3670.022904189053	1010.90356161634	0
581	3671.023493064672	1010.859951735132	0
582	3670.023092970127	1010.903556646944	0
583	3671.023663607412	1010.859974324235	0
584	3671.023639648351	1010.859972776615	0
585	3696.997396077044	1012.884775436413	0
586	3696.997333529593	1012.884789827036	0
587	3697.994475634636	1012.792015614782	0
588	3696.997403496709	1012.884775505531	0
589	3697.994533145714	1012.792011043523	0
590	3697.994533144715	1012.792011043568	0
591	3764.057892387569	1010.674192893663	0
592	3764.057881274637	1010.674196089747	0
593	3765.054367278609	1010.582626385104	0
594	3764.057884194276	1010.674193312867	0
595	3765.054394407856	1010.582623087326	0
596	3765.054390701243	1010.582623212823	0
597	3793.027976144064	1008.648675445193	0
598	3793.02800512816	1008.648673388787	0
599	3794.018121237305	1008.497451597918	0
600	3793.027956733243	1008.648678780953	0
601	3794.018200561402	1008.497409764523	0
602	3794.018126478874	1008.49745217459	0
603	3827.050021565251	1009.697891998683	0
604	3827.050019646682	1009.697892975347	0
605	3828.042613172261	1009.568108087748	0
606	3827.050033939443	1009.697896041689	0
607	3828.04262880609	1009.568107474635	0
608	3828.042624806179	1009.568108305914	0
609	3918.091949331746	1007.050033089503	0
610	3918.091953931692	1007.050032825816	0
611	3919.077066326178	1006.871902056656	0
612	3918.091959701768	1007.050039748969	0
613	3919.077069038787	1006.871902192822	0
614	3919.077067350107	1006.871902055658	0
615	3947.045217372583	1004.895224268532	0
616	3947.045185393804	1004.895228343902	0
617	3948.041276128118	1004.791400558495	0
618	3947.045237734257	1004.89522553133	0
619	3948.041265459393	1004.791401263798	0
620	3948.041296242023	1004.791401665173	0
621	3976.068713086101	1006.04017178633	0
622	3976.068724688397	1006.040142806277	0
623	3977.066587679378	1005.953305396949	0
624	3976.068706081116	1006.04017277584	0
625	3977.066608719394	1005.953322185799	0
626	3977.066611157863	1005.953307252781	0
627	3980.03420575578	1005.480546465276	0
628	3980.034220521714	1005.48054266094	0
629	3981.01664566779	1005.286785241766	0
630	3980.034230649796	1005.480542326366	0
631	3981.016656560895	1005.286785061376	0
632	3981.016641797944	1005.286785509697	0
633	4005.9862511673	1003.532357718565	0
634	4005.986243095108	1003.532356508012	0
635	4006.967659081282	1003.335631139198	0
636	4005.986286311975	1003.532358711725	0
637	4006.967665510286	1003.335630232957	0
638	4006.967659620051	1003.335630961725	0
639	4046.896482258499	1000.318746922598	0
640	4046.896452911682	1000.318747611197	0
641	4047.886631004437	1000.172541454662	0
642	4046.89646969354	1000.318748001012	0
643	4047.886615102379	1000.172549473629	0
644	4047.886614994005	1000.172549015983	0
645	4111.912237617538	1002.191676452939	0
646	4111.912243993753	1002.191676041197	0
647	4112.898033232058	1002.361429453419	0
648	4111.912258109376	1002.191676745483	0
649	4112.89802887873	1002.361425840306	0
650	4112.898030501423	1002.361425619334	0
651	4183.799682176092	1006.631194340392	0
