idx	X	Y	component
289	6094.093305448815	1029.87366102589	0
290	6093.07808098474	1029.912474379749	0
291	6094.094084050806	1029.873592842223	0
292	6094.094091637113	1029.873578711983	0
293	6101.10195562749	1028.79444092062	0
294	6101.101930494957	1028.794442801095	0
295	6103.09065360757	1028.398677862344	0
296	6101.10232297766	1028.794441742501	0
297	6103.090680587502	1028.398702819402	0
298	6103.090493986077	1028.398687782858	0
299	6120.008780895581	1025.195142313616	0
300	6120.0087392751	1025.195120953188	0
301	6120.967187575105	1024.852362182846	0
302	6120.00880042106	1025.195175037628	0
303	6120.968407943975	1024.852359913342	0
304	6120.967371080149	1024.852374358611	0
305	6159.322434566398	1022.460250772874	0
306	6159.32233852911	1022.460271361952	0
307	6161.292379971555	1021.986572789403	0
308	6159.322459038133	1022.460299327421	0
309	6161.292498253308	1021.986566429598	0
310	6161.29247243989	1021.986558024416	0
311	6162.284587992423	1021.804771008857	0
312	6162.284650168092	1021.804757250071	0
313	6163.295933060308	1021.697346165283	0
314	6162.284712803701	1021.804767138379	0
315	6163.296306786993	1021.697342468281	0
316	6163.29609726852	1021.697330018937	0
317	6184.443256664803	1019.637410706942	0
318	6184.442808005433	1019.637446090585	0
319	6185.451680924021	1019.701631113766	0
320	6184.443232608846	1019.637413938321	0
321	6185.452538970018	1019.701593298093	0
322	6185.4513779781	1019.701626542852	0
323	6188.451310213159	1020.164987212932	0
324	6188.451314786978	1020.164975562407	0
325	6189.436594577718	1020.395812501207	0
326	6188.451325743471	1020.164972389483	0
327	6189.436453486402	1020.395793298121	0
328	6189.436442128783	1020.395789488613	0
329	6195.452694727763	1021.174721210317	0
330	6195.452675695923	1021.174735293877	0
331	6196.421790323932	1021.447198946346	0
332	6195.452718056525	1021.174723720989	0
333	6196.421875760039	1021.447172481177	0
334	6196.422130329959	1021.447164903271	0
335	6240.567355664487	1026.030033694469	0
336	6240.567288749362	1026.030023398111	0
337	6241.535051714112	1026.320019246622	0
338	6240.567309136896	1026.030026567248	0
339	6241.535066965514	1026.319996588887	0
340	6241.535075257002	1026.319996587459	0
341	6262.280752618113	1030.630587677238	0
342	6262.280887168412	1030.63061055473	0
343	6263.272784853666	1030.804027538908	0
344	6262.280825791454	1030.630594597991	0
345	6263.272900121843	1030.804025910168	0
346	6263.273003686547	1030.804044174929	0
347	6266.284602147108	1031.119189523083	0
348	6266.284742795201	1031.119193743316	0
349	6267.270735373409	1031.343677930426	0
350	6266.284722966481	1031.119194492039	0
351	6267.270784768252	1031.34363961091	0
352	6267.270682464899	1031.343657248585	0
353	6274.075010027703	1033.256265009985	0
354	6274.074778786357	1033.256292081949	0
355	6275.065074050171	1033.444347627629	0
356	6274.075095453522	1033.256286511134	0
357	6275.065354390601	1033.444399112049	0
358	6275.065379506294	1033.444405206654	0
359	6276.031724823651	1033.734405678934	0
360	6276.031722737026	1033.734402624832	0
361	6277.006364832599	1033.989408694665	0
362	6276.031724824613	1033.734405679203	0
363	6277.006894551161	1033.989451055035	0
364	6277.006340654789	1033.989400140581	0
365	6287.801049491578	1036.556230057795	0
366	6287.801090473949	1036.556232396117	0
367	6288.791078886546	1036.745171934793	0
368	6287.800790710134	1036.55620053902	0
369	6288.791202880955	1036.745195191374	0
370	6288.790995819115	1036.745147131115	0
371	6335.14996853326	1039.270471187815	0
372	6335.149922346123	1039.270475135578	0
373	6336.144128495835	1039.110142445038	0
374	6335.150157196821	1039.270451305734	0
375	6336.144091583392	1039.11018891024	0
376	6336.143924687118	1039.110152631199	0
377	6343.12392724137	1037.962730798469	0
378	6343.123933059454	1037.962730541536	0
379	6345.104259395286	1037.58663278136	0
380	6343.124114771245	1037.962729360594	0
381	6345.104282963993	1037.586637653169	0
382	6345.104327405339	1037.586635492627	0
383	6377.295616470289	1034.990220021981	0
384	6377.295681332774	1034.990215015706	0
385	6378.301490082002	1034.975563989565	0
386	6377.295898371097	1034.990216946677	0
387	6378.301772774436	1034.975543643922	0
388	6378.301565653248	1034.97556698959	0
389	6396.298634245168	1037.428090164796	0
390	6396.298593222004	1037.428086598933	0
391	6397.299565063009	1037.493585449721	0
392	6396.298762813774	1037.428097923274	0
393	6397.300019149638	1037.493628839491	0
394	6397.300019150637	1037.493628839542	0
395	6427.467697817944	1040.229580803379	0
396	6427.468115308418	1040.229575983273	0
397	6428.464785128748	1040.0674199223	0
398	6427.467636032905	1040.229613446189	0
399	6428.464853880119	1040.067413262648	0
400	6428.464853879139	1040.06741326284	0
401	6444.398034167844	1037.251077322276	0
402	6444.398118603232	1037.251067768224	0
403	6445.382418090139	1037.050259330407	0
404	6444.398111834881	1037.251068881388	0
405	6445.382341338188	1037.05025649875	0
406	6445.382437705865	1037.05024731308	0
407	6459.249255446649	1034.349914225622	0
408	6459.249459666536	1034.349871266929	0
409	6460.22724619473	1034.115011103398	0
410	6459.25155594695	1034.349777684552	0
411	6460.227430187058	1034.114992288941	0
412	6460.22733742521	1034.11499771015	0
413	6495.965850149811	1035.198226643446	0
414	6495.878491057181	1035.199494916241	0
415	6495.977295738955	1035.198093697297	0
416	6495.965859987286	1035.198228216144	0
417	6554.722000547241	1032.859653792297	0
418	6554.721753323975	1032.859692257327	0
419	6555.679686136839	1032.54621947559	0
420	6554.722326750393	1032.859690794576	0
421	6555.680198436443	1032.546216453855	0
422	6555.680220230151	1032.5462045937	0
423	6572.588042886825	1029.764148241043	0
424	6572.58808500522	1029.764138247135	0
425	6573.576290121471	1029.572501147359	0
426	6572.588244726266	1029.764132861511	0
427	6573.576339735852	1029.572490851825	0
428	6573.576324846474	1029.572494751339	0
429	6582.345395586849	1027.193710381368	0
430	6582.345821013854	1027.193599806471	0
431	6583.338166314204	1027.014278684715	0
432	6582.345629383576	1027.193671690186	0
433	6583.338282680794	1027.01426625912	0
434	6583.338125131423	1027.014283481155	0
435	6596.244244485109	1024.694391860116	0
436	6596.243962635542	1024.694427579807	0
437	6597.226202846885	1024.446288058402	0
438	6596.244143225471	1024.694407469578	0
439	6597.227142576919	1024.446156521759	0
440	6597.226338710019	1024.446269050285	0
441	6600.223333008093	1023.956949400308	0
442	6600.220956395961	1023.957289132676	0
443	6601.165991316788	1023.598971814732	0
444	6600.223444919538	1023.956913569929	0
445	6601.166932905463	1023.598967604649	0
446	6601.165201656453	1023.599095449834	0
447	6604.586990212481	1023.235571512037	0
448	6604.587515038387	1023.235492019257	0
449	6604.664049512538	1023.234087982673	0
450	6604.630416090046	1023.235596958501	0
451	6699.413630340297	1031.268716735085	0
452	6699.4136003638	1031.268715558028	0
453	6700.401840443689	1031.075458288607	0
454	6699.414255401526	1031.268771871233	0
455	6700.402165249983	1031.075467504048	0
456	6700.401808208079	1031.075455649748	0
457	6701.364862806205	1030.779957586726	0
458	6701.364541337698	1030.779991501719	0
459	6702.332209594078	1030.502858199347	0
460	6701.365164447143	1030.78004615345	0
461	6702.332707408996	1030.50285352226	0
462	6702.332302566402	1030.502837496775	0
463	6794.31288301862	1019.148454672328	0
464	6794.312910458536	1019.148432862715	0
465	6795.31731119389	1019.246336367568	0
466	6794.313253742729	1019.148417933855	0
467	6795.317559398554	1019.246352077581	0
468	6795.31738759431	1019.246356742978	0
469	6799.264903141278	1020.04494252829	0
470	6799.264892396038	1020.044949776473	0
471	6800.235032033562	1020.313346798849	0
472	6799.264961241827	1020.044939461877	0
473	6800.23503082859	1020.313344745245	0
474	6800.234994327289	1020.31333790558	0
475	6832.155061616892	1024.92081420571	0
476	6832.154550806181	1024.920818364692	0
477	6833.136406163754	1025.143939917651	0
478	6832.155069529938	1024.920818248812	0
479	6833.136698150342	1025.143955757017	0
480	6833.136552878743	1025.143954339534	0
481	6908.288707119676	1017.452824312681	0
482	6908.28857855043	1017.4528429727	0
483	6909.202459526455	1017.035807370563	0
484	6908.288776229777	1017.452832585764	0
485	6909.202475240485	1017.035809325238	0
486	6909.202489851324	1017.035804786351	0
487	6937.112218111714	1013.311304451696	0
488	6937.112123266892	1013.311295512074	0
489	6938.107948475101	1013.178242947249	0
490	6937.112237320808	1013.31130111051	0
491	6938.108000619408	1013.178251142271	0
492	6938.108084748686	1013.178253252237	0
493	7027.314395726336	1021.075992897375	0
494	7027.313960902744	1021.075960262365	0
495	7028.260928944496	1020.737854520751	0
496	7027.314373965872	1021.075998501096	0
497	7028.261081897209	1020.737856087494	0
498	7028.260941763707	1020.737853425649	0
499	7114.343611788901	1013.774607466619	0
500	7114.343604100955	1013.774607476518	0
501	7115.299121685103	1013.46732356695	0
502	7114.343646671065	1013.774611041932	0
503	7115.299458510553	1013.467357365063	0
504	7115.299479366965	1013.467361473751	0
505	7148.470722641568	1012.393872393723	0
506	7148.470708261792	1012.393876887163	0
507	7149.437546824051	1012.670242673312	0
508	7148.470778116784	1012.393848039343	0
509	7149.437622383954	1012.670224447699	0
510	7149.43757540578	1012.670263580664	0
511	7165.098775038183	1016.382801155899	0
512	7165.09877037436	1016.382801264471	0
513	7166.052025050108	1016.694613715659	0
514	7165.099013363797	1016.382826282613	0
515	7166.052127110466	1016.694595926146	0
516	7166.052123607688	1016.694597485833	0
517	7335.529076767931	1022.248966791772	0
518	7335.529044699896	1022.248949592439	0
519	7336.445006508264	1022.661592178312	0
520	7335.529049116068	1022.248936607613	0
521	7336.445270754169	1022.661607738275	0
522	7336.445259676876	1022.661603023767	0
523	7448.484829649563	1032.83796150331	0
524	7448.484829648565	1032.837961503238	0
525	7449.448005752287	1033.124533712687	0
526	7448.484892613205	1032.837920448745	0
527	7449.448047233783	1033.124551670703	0
528	7449.448085852693	1033.124551460402	0
529	7503.45334274347	1027.519814107538	0
530	7503.453278038321	1027.519825493944	0
531	7504.408693855604	1027.207341827051	0
532	7503.45334274447	1027.519814107522	0
533	7504.408887024149	1027.207316288045	0
534	7504.408820169236	1027.207332733554	0
535	7507.338624588849	1026.489847937672	0
536	7507.338603684369	1026.489846693746	0
537	7508.311298328505	1026.243789433761	0
538	7507.338733817191	1026.489843092385	0
539	7508.31137126082	1026.24377222545	0
540	7508.311331560672	1026.243795589918	0
541	7585.58160782614	1031.205726578331	0
542	7585.581623791832	1031.205734450942	0
543	7586.54714525244	1030.928552920192	0
544	7585.581679471036	1031.205735275738	0
545	7586.547196689302	1030.92855670494	0
546	7586.547070566885	1030.928572025029	0
547	7622.497887073894	1026.207072173158	0
548	7622.497977783162	1026.207056550549	0
549	7623.501955980724	1026.180218592591	0
550	7622.49801424573	1026.207056906594	0
551	7623.50199473715	1026.180212057802	0
552	7623.502163357178	1026.180239081631	0
553	7677.318427063689	1034.474569685285	0
554	7677.318412997151	1034.474562795082	0
555	7678.273491969888	1034.78897768352	0
556	7677.318448305306	1034.474566222216	0
557	7678.273625443004	1034.788983687282	0
558	7678.273491970867	1034.788977683719	0
559	7760.687859772259	1032.552872644244	0
560	7760.68783598994	1032.552874056392	0
561	7761.693533254065	1032.557949940792	0
562	7760.687852736269	1032.552870007741	0
563	7761.693738715536	1032.557943089539	0
564	7761.693795430258	1032.557953442169	0
565	7762.677400338659	1032.780622425978	0
566	7762.677290587871	1032.780622498972	0
567	7763.671516828914	1032.925678400556	0
568	7762.677346832445	1032.780613808018	0
569	7763.671685212345	1032.925655583752	0
570	7763.671577262327	1032.925656592913	0
571	7779.691388252238	1034.776079576508	0
572	7779.691144407792	1034.776101946071	0
573	7780.692127115723	1034.911703604466	0
574	7779.691620368314	1034.776075388457	0
575	7780.692466083753	1034.911690673637	0
576	7780.692397501844	1034.911613678274	0
577	7802.702565888427	1031.691059655929	0
578	7802.702258185064	1031.691111874893	0
579	7803.655643364031	1031.366453790544	0
580	7802.702508239842	1031.691072325126	0
581	7803.657688557731	1031.366096755616	0
582	7803.657629876901	1031.366115580744	0
583	7822.43447361742	1026.589118159817	0
584	7822.434473616468	1026.589118160121	0
585	7822.454621220244	1026.582660364539	0
586	7822.448411759357	1026.584734281332	0
587	7837.769055376582	1025.21653829693	0
588	7837.768746482686	1025.216562954065	0
589	7838.758160392876	1025.060989176902	0
590	7837.768993554019	1025.216540120273	0
591	7838.760098311576	1025.060719973607	0
592	7838.759970814971	1025.060731962493	0
593	7855.589651509918	1021.929174957841	0
594	7855.589640511221	1021.929169678593	0
595	7856.598881320188	1021.903978970431	0
596	7855.589674253029	1021.929171787642	0
597	7856.602391779295	1021.903347450437	0
598	7856.600957827322	1021.903674535292	0
599	7863.03567740575	1020.804188716008	0
600	7862.986834098581	1020.813892766509	0
601	7863.086010708231	1020.794131852883	0
602	7863.03562839478	1020.804187159897	0
603	7907.779683364997	1022.224736971296	0
604	7907.77900040785	1022.224813601683	0
605	7908.752441545124	1022.486203036355	0
606	7907.779822611206	1022.224736511817	0
607	7908.752897890492	1022.486210393242	0
608	7908.752424364478	1022.486197198648	0
609	7925.372821804299	1026.625069326689	0
610	7925.372751079577	1026.625062112706	0
611	7926.358858534719	1026.826109850737	0
612	7925.373028431549	1026.625056022902	0
613	7926.359136315121	1026.826102326555	0
614	7926.358782007443	1026.82609817774	0
615	8080.983914115724	1032.082822078354	0
616	8080.983863936977	1032.082809128271	0
617	8081.964695565731	1032.304634953357	0
618	8080.983966746097	1032.082811231022	0
619	8081.964731983255	1032.304635972673	0
620	8081.964719626665	1032.304637406223	0
621	8157.052273059724	1025.852797816982	0
622	8157.051633786223	1025.852844612959	0
623	8158.000400023362	1025.520941810485	0
624	8157.052313589052	1025.852796374065	0
625	8158.00057640771	1025.52095595086	0
626	8158.00057070645	1025.520961784545	0
627	8174.634501459025	1021.560138925838	0
628	8174.634561405742	1021.560132647652	0
629	8175.631962305815	1021.442786862641	0
630	8174.634676737596	1021.560144520194	0
631	8175.632007346201	1021.442797131829	0
632	8175.632024652076	1021.442797117731	0
633	8262.042385493834	1021.149769110054	0
634	8262.042391430145	1021.149774317178	0
635	8263.037499600563	1021.284169433333	0
636	8262.042534373406	1021.149772788817	0
637	8263.037645104669	1021.284171502003	0
638	8263.037590865242	1021.28416700267	0
639	8298.058337058414	1024.807119360419	0
640	8298.058338786432	1024.807122396981	0
641	8299.05934036558	1024.742215703356	0
642	8298.058468083129	1024.80711964639	0
643	8299.059639076435	1024.74221704667	0
644	8299.059483080151	1024.742206974302	0
645	8390.863204170026	1013.254828864333	0
646	8390.863133841893	1013.254856527583	0
647	8391.772915500747	1012.827794454541	0
648	8390.863730166269	1013.254856770578	0
649	8391.772807234664	1012.827820994845	0
650	8391.772930970668	1012.827798835856	0
651	8479.032884393777	1005.69155197797	0
652	8479.032879364335	1005.691552970375	0
653	8480.019970049092	1005.506529939898	0
654	8479.032912067138	1005.691551376359	0
655	8480.020032685221	1005.506587149782	0
656	8480.020027694414	1005.506588404038	0
657	8528.788147247993	1012.942673649107	0
658	8528.788129694183	1012.942668651303	0
659	8529.737669372191	1013.267142015477	0
660	8528.788252269931	1012.942675967823	0
661	8529.737723503371	1013.267138299642	0
662	8529.737669371601	1013.26714201467	0
663	8691.975746029188	1024.107223855398	0
664	8691.975773263232	1024.107215710993	0
665	8692.943952398549	1024.379594150162	0
666	8691.975991497211	1024.107205358619	0
667	8692.944097915266	1024.379595347298	0
668	8692.94409238011	1024.379589225776	0
669	8745.210889022721	1024.008484260621	0
670	8745.210722089641	1024.008504049272	0
671	8746.183422400898	1024.259948974962	0
672	8745.210864177632	1024.008481185763	0
673	8746.183768502413	1024.259981235496	0
674	8746.183795181772	1024.259990164133	0
675	8758.936803051804	1027.133228722797	0
676	8758.936788180292	1027.133228434762	0
677	8759.926110066051	1027.302359961802	0
678	8758.936746794066	1027.133221133732	0
679	8759.92620675863	1027.302340703304	0
680	8759.926209489324	1027.302355473826	0
681	8760.927993680203	1027.406190642731	0
682	8760.927965980789	1027.406189697584	0
683	8761.928868820265	1027.288814070813	0
684	8760.928053243877	1027.406207316297	0
685	8761.929315247044	1027.288797138597	0
686	8761.929273094853	1027.28879994345	0
687	8813.914724245311	1021.531822507228	0
688	8813.914651329103	1021.531826148714	0
689	8814.855597482558	1021.179820890748	0
690	8813.914724246311	1021.531822507217	0
691	8814.855658999562	1021.179823803549	0
692	8814.855597481588	1021.17982089099	0
693	8870.115335278553	1018.541771570786	0
694	8870.115337480076	1018.541756207931	0
695	8871.103814454851	1018.715903233296	0
696	8870.115395494566	1018.54177079376	0
697	8871.10386294214	1018.715898235418	0
